,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label,age,height,weight,gender_ female,gender_ male,coffee_today_YES,sport_today_YES,smoker_NO,smoker_YES,feel_ill_today_YES
10,0.0325315442415718,0.0127359602396233,0.0,0.0701814594978958,0.0325315442415718,0.0127359602396233,0.0,0.0701814594978958,0.3761661751767666,0.0087853777370883,0.3614713664628581,0.3955039676791845,-0.0018472609143303,0.0156106467647556,-0.0320122637094442,0.0445071957138559,-0.0454644712008115,0.0206008348149491,-0.0613751653710761,0.0113115169580083,-0.3836029411764698,77.38712148983586,-596.97,368.75,35.87290909090909,0.0268783608315622,35.83,35.91,0.0323774173775209,0.0131227947599733,-0.0061924787887772,0.070181426272809,2.227738559396525e-05,9.029180911179173e-06,-4.260754838828489e-06,4.828855484005621e-05,2.227738559396525e-05,9.029180911179173e-06,-4.260754838828489e-06,4.828855484005621e-05,0.0005971801871413,0.1459788087365755,-0.2749786376953125,0.7787933349609375,2.44486898006624,0.04236484483531,2.373191036225195,2.5251341451712497,-0.0001207516087772,0.0018935825086257,-0.0053098799164395,0.0048551440874749,0.7591276392561119,0.0343339618027273,0.7005963690831858,0.8206519251158552,0.0004408536137792,4.157037436978119e-06,0.0004168226502458,0.0004721421206013,3.033307391426613e-07,2.860262905848893e-09,2.867961578144041e-07,3.248588963458193e-07,3.033307391426613e-07,2.860262905848893e-09,2.867961578144041e-07,3.248588963458193e-07,-0.0024559700233886,0.0102463092261388,-0.0803375244140625,0.0489349365234375,-0.0260897523897557,1.4722538670153418,-3.240966796875,3.20587158203125,28.593862533569336,0.0385474562644958,28.487457275390625,28.786529541015625,0.1493212669683258,28.757885109549548,28.757871495081645,0.0197869454715195,0.0197869454715195,28.757885109549548,8.52699059771869,0.0058670231564973,0.0058670231564973,0.0271493212669683,0.0271493212669683,0.0271493212669683,0.0049632923172371,0.0049632923172371,0.0049632923172371,72.32604120160725,829.5767195767195,76.74876292129619,45.67813196216506,68.78509794088136,0.7619047619047619,0.3333333333333333,-0.0001724195631196,-7.57411424983216e-06,1.0941501993625362,1.064024811583536,-0.6091168091168091,152.60911560058594,0.2663126884410241,1.596666666666667,0.7619130951925228,1.2980357142857142,0.1688359569438419,1.3838217086256708,1.0022327658386827,1.0104984,0.0007123052994612,2.672136064087083e-06,2,1,27,175,80,0,1,0,0,1,0,0
11,0.0326529654517758,0.0126323269526341,0.0,0.0626128707285149,0.0326529654517758,0.0126323269526341,0.0,0.0626128707285149,0.3534412876047172,0.0137222989525036,0.3380049213364798,0.3892098000433985,0.0016493895835595,0.0224109576920262,-0.043887898770065,0.0468923002116391,-0.1180026066808258,0.0297267975116242,-0.156664365169713,-0.0525304938613981,-0.1567533936651585,90.26158769621463,-449.14,338.57,35.88855855855856,0.013072689835832,35.87,35.91,0.0324863850786809,0.0130547102967465,-0.0089446915837893,0.0626128410865257,2.2352361169309133e-05,8.982335178470597e-06,-6.154423656085595e-06,4.308096559259917e-05,2.2352361169309133e-05,8.982335178470597e-06,-6.154423656085595e-06,4.308096559259917e-05,0.0029490909242139,0.1393775944928368,-0.2578125,0.7576446533203125,2.310041201143448,0.035987430450534,2.252149920248771,2.373600522106036,0.000151402552823,0.0015848814819933,-0.0028393782811049,0.0041308551226852,0.6489314267139451,0.0292679953105381,0.59925620760684,0.7005907814177813,0.0004371960752092,4.12571296900771e-06,0.0004223270869909,0.0004530142664796,3.008141580299724e-07,2.838710005462616e-09,2.905835031241774e-07,3.116979151320468e-07,3.008141580299724e-07,2.838710005462616e-09,2.905835031241774e-07,3.116979151320468e-07,-0.0024575730091917,0.0100410366727094,-0.0663299560546875,0.0482940673828125,0.1228960841171547,1.467060675243669,-2.51007080078125,2.88238525390625,28.552783966064453,0.0384914241731166,28.41741943359375,28.73785400390625,0.0950226244343891,28.865221459369856,28.865207794087112,0.0198607985553925,0.0198607985553925,28.865221459369856,8.456683682771894,0.0058186482587737,0.0058186482587737,0.0271493212669683,0.0271493212669683,0.0271493212669683,0.0045494494132244,0.0045494494132244,0.0045494494132244,70.04323656578136,856.6137566137565,91.3385371410501,35.38661458520741,58.64863870244901,0.7391304347826086,0.3043478260869565,-0.000315832863972,-6.432926316545001e-06,1.1514915182431464,1.053926517398029,-0.728088336783989,149.362060546875,0.2682686533063285,1.3365079365079364,0.1264159909642722,1.5865079365079366,0.7330751280469473,0.8424212106053025,1.0011151379983272,1.011276,-0.0002141102141102,-3.8103023896261393e-06,2,1,27,175,80,0,1,0,0,1,0,0
12,0.035155259062544,0.0093460766862775,0.0,0.0612367636795365,0.035155259062544,0.0093460766862775,0.0,0.0612367636795365,0.3174398118944547,0.0181457338550612,0.2868168646781455,0.3568084859483367,-0.0004779582470405,0.0241461229213169,-0.0245304499964001,0.07705581537443,-0.2252529328520791,0.0484176151805068,-0.3064286582185307,-0.1574787682788085,0.6561107970604864,85.54834522239217,-400.42,421.48,35.84423423423424,0.0242936075657308,35.79,35.89,0.0349873107912811,0.0099563155778316,-0.0068805319875302,0.0612367346890196,2.4073131105707428e-05,6.850474781121714e-06,-4.7341720431427655e-06,4.2134131183970615e-05,2.4073131105707428e-05,6.850474781121714e-06,-4.7341720431427655e-06,4.2134131183970615e-05,0.0001930763008749,0.1476691232934921,-0.2805633544921875,0.8064422607421875,2.194580494094021,0.0296811887956362,2.143714760518289,2.25279060405072,-9.416011759370934e-05,0.0016630077720809,-0.0036584973685115,0.0038104395220137,0.5550427567874887,0.0241618573197878,0.5139369727672881,0.5992511091800011,0.0004347947332965,4.178084486379275e-06,0.0004113182135008,0.0004509500924474,2.991619070456295e-07,2.874744395513672e-09,2.830088125046308e-07,3.102776535864157e-07,2.991619070456295e-07,2.874744395513672e-09,2.830088125046308e-07,3.102776535864157e-07,-0.0024018250679281,0.0095430230287435,-0.0625762939453125,0.0381317138671875,0.034468044059721,1.4910947760944837,-2.87322998046875,3.22418212890625,28.468647003173828,0.0358514823019504,28.3089599609375,28.69198608398437,0.0633126059920859,31.112404270351497,31.112389541214505,0.0214069791446829,0.0214069791446829,31.112404270351497,8.409799731420962,0.0057863896060765,0.0057863896060765,0.0723163841807909,0.0723163841807909,0.0723163841807909,0.0041360769310309,0.0041360769310309,0.0041360769310309,70.52896725440804,850.7142857142859,46.813163781216446,22.015442426065828,45.13773328365519,0.75,0.3333333333333333,-0.0004974702165129,-5.299713443321197e-06,1.244028960252156,1.0508816963624674,-0.6093635698610095,142.83421325683594,0.2812778638097758,1.4994642857142857,0.1847777726218769,1.7048214285714285,0.6732835081880137,0.8795433120351943,1.0027940765576977,1.0135303,-0.0006060021060021,-2.679873910622546e-06,2,1,27,175,80,0,1,0,0,1,0,0
13,0.0354145196428251,0.0107701448241176,0.0006880535244891,0.0598606566305581,0.0354145196428251,0.0107701448241176,0.0006880535244891,0.0598606566305581,0.2764763976573389,0.0153543492521979,0.2542807464259879,0.3114652922928663,0.0001014114598098,0.0242399342191727,-0.0337575405042494,0.0653423258690584,-0.3502850612316222,0.0385003468687552,-0.4180684433154609,-0.3069554815743423,0.0592307692307676,78.71410542780555,-428.17,285.6,35.79472727272728,0.0142515766852837,35.77,35.83,0.035369359115085,0.0109174795404584,-0.0061924787887772,0.0598606282915136,2.4336000676978908e-05,7.511806720133225e-06,-4.260754838828489e-06,4.1187296775342064e-05,2.4336000676978908e-05,7.511806720133225e-06,-4.260754838828489e-06,4.1187296775342064e-05,0.0008503536492194,0.1469994971545742,-0.298004150390625,0.7588348388671875,2.092975200152011,0.029796307480207,2.043970114170714,2.143723988686039,3.2531089852851834e-05,0.0012696198803055,-0.0024432616774782,0.0031276342117366,0.4720780454732321,0.0242075597208776,0.4308197613681506,0.5139327463790694,0.0004313264212272,3.767734282486427e-06,0.0004151712946156,0.000446408925981,2.967755238320768e-07,2.5924016251162387e-09,2.856599372907535e-07,3.071530894731731e-07,2.967755238320768e-07,2.5924016251162387e-09,2.856599372907535e-07,3.071530894731731e-07,-0.0024246990514287,0.0099564750038032,-0.065093994140625,0.0445404052734375,0.0428714225610475,1.467460008698534,-3.08990478515625,2.95257568359375,28.421985626220703,0.0351791717112064,28.278961181640625,28.61041259765625,0.0633484162895927,31.306435364257453,31.30642054326286,0.0215404827962995,0.0215404827962995,31.306435364257453,8.342715639376642,0.00574023218196,0.00574023218196,0.0361990950226244,0.0361990950226244,0.0361990950226244,0.004549684624134,0.004549684624134,0.004549684624134,74.07407407407408,810.0,47.72862849508648,32.304588058557655,50.197247882246174,0.631578947368421,0.3157894736842105,-0.0003898620745058,-5.328150659563578e-06,1.224887439063432,1.0488039789934978,-0.6842475386779184,147.67327880859375,0.2996794871794872,1.2887142857142857,0.1639355896412381,1.2472857142857143,0.1629779627021108,1.0332149811018212,1.0016773832820798,1.0117208,-0.0002495773504947,-2.225675533950041e-06,2,1,27,175,80,0,1,0,0,1,0,0
14,0.0359795952749282,0.0096223668306493,0.0,0.0543562284346447,0.0359795952749282,0.0096223668306493,0.0,0.0543562284346447,0.2413643813981577,0.0095971206001963,0.2250089458180647,0.2617580893359861,0.000139363956693,0.0161114880284687,-0.0170472897740198,0.0528118508731225,-0.4569983816732095,0.0236224490279941,-0.493484432850243,-0.4189257782183981,1.8578971170152632,93.86292676505953,-727.64,595.6,35.75756756756757,0.0110865730183182,35.75,35.79,0.0359391045240072,0.0097724445360844,-0.0068805319875302,0.0543562027014893,2.472801582806268e-05,6.723961722689467e-06,-4.7341720431427655e-06,3.739995914082785e-05,2.472801582806268e-05,6.723961722689467e-06,-4.7341720431427655e-06,3.739995914082785e-05,0.0011268507644168,0.144773207544328,-0.26275634765625,0.7815399169921875,1.9949680416412103,0.0265430862806483,1.947079207710368,2.04470417701424,4.867954999401933e-05,0.0010759984684086,-0.0021789616906161,0.0028140407371583,0.3921574092290359,0.0216838527337929,0.3548612227238167,0.4308156150331436,0.0004320364441263,3.3773162987350834e-06,0.000411593398428,0.000453151817932,2.972640573590264e-07,2.3237732825454182e-09,2.831981543740416e-07,3.117925578488878e-07,2.972640573590264e-07,2.3237732825454182e-09,2.831981543740416e-07,3.117925578488878e-07,-0.0024459021572933,0.0098686028060609,-0.0612030029296875,0.0507659912109375,0.013884930043146,1.4811190687897249,-2.72369384765625,2.70843505859375,28.408557891845703,0.0346481874585151,28.266143798828125,28.686279296875,0.1492368569813454,31.805962223036587,31.80594716555757,0.0218841836866317,0.0218841836866317,31.805962223036587,8.356448902292046,0.0057496813974382,0.0057496813974382,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.0033088615448247,0.0033088615448247,0.0033088615448247,70.49567269866247,851.1160714285714,53.72209096857376,23.18169316694969,40.24938715753255,0.6774193548387096,0.1612903225806451,-0.0002355666474598,-4.745606797986937e-06,1.163323033154582,1.05013918741327,-0.8294689603590127,146.39048767089844,0.3162277527642469,1.454761904761905,0.2051402926841523,1.4515873015873018,0.2252269648356751,1.0021869874248224,1.0011188811188811,1.0148636,1.2460512460526252e-05,1.842004300077404e-06,2,1,27,175,80,0,1,0,0,1,0,0
15,0.0394743467737477,0.0015044445399304,0.0302743550775236,0.0529801213856664,0.0394743467737477,0.0015044445399304,0.0302743550775236,0.0529801213856664,0.2117124809024216,0.0097035929110348,0.1980245217839082,0.2424884578466826,-3.461461178879445e-05,0.0072863734090823,-0.0108604325818434,0.0406884676163379,-0.5469111521052266,0.0280265967650276,-0.588396299364127,-0.4941323790097318,-2.0777092760180995,64.05357256004595,-335.37,351.65,35.77072727272728,0.0163878608570814,35.75,35.79,0.039474328085926,0.001504443827701,0.0302743407451333,0.0529800963039833,2.7160437708148017e-05,1.035137387993948e-06,2.083035698982817e-05,3.64531247321993e-05,2.7160437708148017e-05,1.035137387993948e-06,2.083035698982817e-05,3.64531247321993e-05,0.00057095498164,0.1441169373896043,-0.269439697265625,0.793212890625,1.9034174770677257,0.0246468349137248,1.8623008999180688,1.9470702059049017,4.775900792029283e-06,0.0013433996254908,-0.0032777885879562,0.0026025327558621,0.3175608368190186,0.0202014188316224,0.2846797720329422,0.3548571190825867,0.00043162879903,2.733307600806872e-06,0.000418886824278,0.0004429686632681,2.969835758465809e-07,1.880661037911139e-09,2.882164193600352e-07,3.047860057090308e-07,2.969835758465809e-07,1.880661037911139e-09,2.882164193600352e-07,3.047860057090308e-07,-0.0023886568481457,0.00976198370673,-0.0612945556640625,0.0475616455078125,0.0694226779805604,1.3611313364449182,-2.4658203125,2.69775390625,28.494400024414062,0.0402435474097728,28.357452392578125,28.679107666015625,0.0678733031674208,34.89532254799298,34.89530602795867,0.0240098269340028,0.0240098269340028,34.89532254799298,8.348564230839965,0.0057442563240245,0.0057442563240245,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0041360769310309,0.0041360769310309,0.0041360769310309,69.82343499197432,859.310344827586,46.56780288956436,47.53255387941746,68.15636744913753,0.7307692307692307,0.2692307692307692,-0.0002926887121195,-4.394062373084537e-06,1.2245375252631343,1.0455185872436414,-0.775952203136669,145.7900848388672,0.3263486537524088,1.373492063492063,0.1019250338339205,1.3821428571428571,0.1015778579439919,0.8943669250645995,1.0011188811188811,1.0113429,0.0004257602055767,4.094887646952388e-06,2,1,27,175,80,0,1,0,0,1,0,0
16,0.0385885295305036,0.000296022017384,0.0364668367979262,0.0399071044203721,0.0385885295305036,0.000296022017384,0.0364668367979262,0.0399071044203721,0.1875241819584305,0.0055820101910153,0.1773190811539914,0.1977462593786022,0.000339068013561,0.0026895572930809,-0.0052139097936657,0.0074416334373783,-0.6207723744594228,0.0171415644799609,-0.6484252653992135,-0.589019570144484,-0.0270096099491238,13.792958999628212,-34.68,37.36,35.82765765765766,0.0240852448178715,35.77,35.87,0.0385885112620428,0.0002960218772422,0.0364668195339105,0.0399070855276757,2.6550948608965875e-05,2.0367879953738186e-07,2.5091111828656657e-05,2.745819785022804e-05,2.6550948608965875e-05,2.0367879953738186e-07,2.5091111828656657e-05,2.745819785022804e-05,0.0020122762772157,0.1420429796602176,-0.259552001953125,0.77435302734375,1.82386492064062,0.0220748182509792,1.7876884890972935,1.862544341303809,-1.876442835691362e-05,0.0008977740138787,-0.0025762489842076,0.001972462710487,0.2527257855031088,0.0181028263807722,0.2218470023185315,0.2846764897930775,0.0004315067407405,2.529940848205029e-06,0.0004215013681646,0.0004424182113914,2.968995932500616e-07,1.7407338932634254e-09,2.900153646444878e-07,3.044072655344807e-07,2.968995932500616e-07,1.7407338932634254e-09,2.900153646444878e-07,3.044072655344807e-07,-0.0024414622614788,0.0097550578912087,-0.0614776611328125,0.0403289794921875,0.0633911883839652,1.3872161277611637,-2.459716796875,2.44903564453125,28.49651336669922,0.0329420790076255,28.34320068359375,28.6705322265625,0.1537591859807801,34.15084863449569,34.150832466907886,0.0234975895189347,0.0234975895189347,34.15084863449569,8.346203379404612,0.0057426319326426,0.0057426319326426,0.0180790960451977,0.0180790960451977,0.0180790960451977,0.0041360769310309,0.0041360769310309,0.0041360769310309,72.24611313264968,830.4945054945056,44.23773066506009,30.94804795501128,51.772036046826905,0.5789473684210527,0.3684210526315789,-0.0001710142937588,-3.947493276581172e-06,1.1152001132177702,1.0418729843946772,-0.655994043186895,145.21888732910156,0.3296201427271791,1.4539682539682537,0.0931844725851092,1.4301785714285715,0.0634205171044507,1.1437133225121736,1.0027956388034664,1.0115489,0.0005999473499473,-4.267325766174378e-09,2,1,27,175,80,0,1,0,0,1,0,0
17,0.0351926924318756,0.010761174558635,0.0,0.0550442819591339,0.0351926924318756,0.010761174558635,0.0,0.0550442819591339,0.1730303910972965,0.0062177931221055,0.1645363405535524,0.1908195430006285,-0.0013360115995082,0.0145449506241276,-0.0222573913824787,0.0429463364401659,-0.6631315212380344,0.0095715944775595,-0.6773195540812613,-0.6488398541929985,-0.9814479638009034,75.72889801462672,-409.52,347.37,35.89527272727273,0.0258565655776435,35.84,35.93,0.0351708822308293,0.0108321853412665,-0.0048163723912712,0.0550442559002423,2.419943802188825e-05,7.4531197735441216e-06,-3.313920430199936e-06,3.787337634514213e-05,2.419943802188825e-05,7.4531197735441216e-06,-3.313920430199936e-06,3.787337634514213e-05,0.0013720082738704,0.1401741210558516,-0.26788330078125,0.74505615234375,1.752352470639317,0.0183000085605634,1.7225460083548914,1.7881269347474351,-5.243820531541749e-05,0.001165123463822,-0.002783564457773,0.0023430775801651,0.1944559049824818,0.0148484216427728,0.1708876034968011,0.2218437717624435,0.0004302615571165,3.5318318614364423e-06,0.0004126943021815,0.0004451703887528,2.960428406745293e-07,2.430088209719213e-09,2.83955634723142e-07,3.06300909971503e-07,2.960428406745293e-07,2.430088209719213e-09,2.83955634723142e-07,3.06300909971503e-07,-0.0024089582480906,0.0101866698211458,-0.0628509521484375,0.0419769287109375,0.0637033537666574,1.474792362724024,-2.81219482421875,2.84423828125,28.50529670715332,0.0322011224925518,28.390289306640625,28.7020263671875,0.0542986425339366,31.11034010977804,31.11032538161825,0.02140555889307,0.02140555889307,31.11034010977804,8.322119037749085,0.0057260606243267,0.0057260606243267,0.0271493212669683,0.0271493212669683,0.0271493212669683,0.0008272153862061,0.0008272153862061,0.0008272153862061,74.49085682832855,805.4679802955665,45.61730625443531,33.75582590180435,51.79597599477881,0.75,0.2916666666666667,-7.66895391535098e-05,-3.261101748853259e-06,1.1597410174472769,1.0380720898451803,-0.6678805535324108,152.10191345214844,0.3153280542986425,1.346825396825397,0.1123764683887079,1.3611428571428572,0.1246199119281489,0.8905331654072208,1.0025111607142856,1.0109804,0.0006030250433919,-6.150518897935099e-07,2,1,27,175,80,0,1,0,0,1,0,0
18,0.0352767532697091,0.0078979618231069,0.0,0.0571084425326015,0.0352767532697091,0.0078979618231069,0.0,0.0571084425326015,0.1623195435176474,0.0079674733602505,0.1536296115857943,0.1814178067469665,0.0010236909028808,0.0087204998290886,-0.0192987010308875,0.0218823308138837,-0.6980323230075454,0.0196405828652983,-0.7230589055781007,-0.6601442455814713,0.9487669683257908,74.46224302845066,-351.18,402.66,35.90153153153153,0.0145934823288759,35.87,35.93,0.0352642831175379,0.0079533779659716,-0.0034402659937651,0.0571084154965014,2.426370280075444e-05,5.472347150378646e-06,-2.3670860215713828e-06,3.929362795808496e-05,2.426370280075444e-05,5.472347150378646e-06,-2.3670860215713828e-06,3.929362795808496e-05,0.0018614152838215,0.1428565061961728,-0.27392578125,0.78863525390625,1.6978481305640245,0.0161100951410943,1.672139011882672,1.7225925106469029,-1.141794032619602e-05,0.0012418309854644,-0.0033249501309906,0.003472310250327,0.149977912544609,0.012999358754981,0.1279665831869494,0.1708857686503014,0.000425905214332,5.241949043041897e-06,0.0003992084362572,0.0004647111432988,2.9304544508676824e-07,3.606739806765361e-09,2.746766415359839e-07,3.1974598864298466e-07,2.9304544508676824e-07,3.606739806765361e-09,2.746766415359839e-07,3.1974598864298466e-07,-0.0023059546192522,0.011231996328638,-0.0688934326171875,0.0582733154296875,0.0313649643221223,1.4965150812584562,-2.83050537109375,3.05023193359375,28.47748565673828,0.0364877320826053,28.3089599609375,28.6705322265625,0.1176470588235294,31.18464989042286,31.18463512708357,0.0214566879511359,0.0214566879511359,31.18464989042286,8.238284560825026,0.0056683780443133,0.0056683780443133,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0049630357235175,0.0049630357235175,0.0049630357235175,71.2468193384224,842.1428571428571,63.96654590714135,39.06457239400592,68.27913895419688,0.85,0.5,-0.0002163607964244,-2.865248546466345e-06,1.1808778585998956,1.03017302892026,-0.8458471760797343,166.7073211669922,0.2982050785328395,1.664285714285714,0.5981864599072154,1.6493877551020406,0.5681404669364454,1.1531799059638703,1.0016727069974911,1.0127723,-0.0002695682695682,-3.1397105111778154e-06,2,1,27,175,80,0,1,0,0,1,0,0
19,0.0370217939958456,0.002765213019663,0.0151371775387618,0.0412832114693504,0.0370217939958456,0.002765213019663,0.0151371775387618,0.0412832114693504,0.1486227644395473,0.0038389601430663,0.1421396603042617,0.1654030760019093,3.4401893529290425e-05,0.0090087378989528,-0.0157996045931234,0.053097050101539,-0.7386558236776148,0.006627648708302,-0.7466656814854703,-0.7234331875084347,0.0690898812888639,34.654890737476066,-116.17,380.05,35.90036363636364,0.0147048089058871,35.89,35.95,0.0370217764691039,0.0027652117105646,0.0151371703725666,0.0412831919251817,2.5472951723086614e-05,1.902612762683318e-06,1.0415178494914083e-05,2.84050322588566e-05,2.5472951723086614e-05,1.902612762683318e-06,1.0415178494914083e-05,2.84050322588566e-05,-5.865651765719521e-05,0.1450778051258557,-0.2739715576171875,0.7813568115234375,1.6457600147142015,0.0144275623441027,1.621143004376212,1.672131944058161,-1.5269265799319646e-06,0.000894439458269,-0.001945881214831,0.0020522167745367,0.1075009785150004,0.0115891157635893,0.087666785621792,0.1279644841876564,0.000426694036983,3.087893417195548e-06,0.0004135199389854,0.0004388403152038,2.935881970350069e-07,2.1246349431098203e-09,2.8452371676710294e-07,3.019454826177687e-07,2.935881970350069e-07,2.1246349431098203e-09,2.8452371676710294e-07,3.019454826177687e-07,-0.0024315792774255,0.0101209608255668,-0.0625762939453125,0.0420684814453125,0.0733535851017592,1.3086420318469143,-2.35748291015625,2.55584716796875,28.41237449645996,0.0359971113502979,28.283233642578125,28.603240966796875,0.1447145279819106,32.727265892327594,32.727250398687865,0.0225180893232085,0.0225180893232085,32.727265892327594,8.252689369288486,0.005678289318854,0.005678289318854,0.0542986425339366,0.0542986425339366,0.0542986425339366,0.0004136290781241,0.0004136290781241,0.0004136290781241,70.17125126797542,855.0510204081633,49.91462411082495,34.13997596928963,52.50150629520363,0.64,0.32,-4.434724547894476e-05,-2.575307968165956e-06,1.163665901887272,1.031452462579986,-0.6722750548646672,151.87298583984375,0.3277292489662474,1.3952380952380952,0.1728040060004279,1.426031746031746,0.0718898684600326,0.9784060552092608,1.0016717748676511,1.0113144,0.0002348804183666,-2.4280671908603312e-06,2,1,27,175,80,0,1,0,0,1,0,0
