,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label
10,0.0363804897756331,0.0029820253046125,0.0233938198326319,0.047475693189753,0.036380489775633,0.0029820253046125,0.0233938198326319,0.047475693189753,0.1397582862541989,0.0073500184992291,0.12543020594308,0.149701530857227,3.023655907140613e-06,0.0054257309972213,-0.0197839288519789,0.0185621086650815,-0.765556008272485,0.0215407326407118,-0.8048796341445713,-0.7385663212171573,-0.0649250777495054,30.431150821918976,-314.16,225.36,35.91343891402715,0.0172007609717185,35.89,35.95,0.0363804725524955,0.0029820238928714,0.023393808757603,0.047475670713959,2.503170051189138e-05,2.051791078248156e-06,1.6096184946685404e-05,3.2665787097685084e-05,2.503170051189138e-05,2.051791078248156e-06,1.6096184946685404e-05,3.2665787097685084e-05,0.0014021870219933,0.1432531082821624,-0.2838592529296875,0.7650604248046875,1.5761619306045684,0.025881638070271,1.5308328042251604,1.6213863103201382,2.2901803154552498e-05,0.0007922827000764,-0.0019031160932039,0.002052798854107,0.0507337633836809,0.0210597688636183,0.0139926138178509,0.0876648470843415,0.000426260517829,3.936239677732896e-06,0.0004148961096884,0.000444619936876,2.932899127944025e-07,2.708342301322714e-09,2.854705954213428e-07,3.059221697969528e-07,2.932899127944025e-07,2.708342301322714e-09,2.854705954213428e-07,3.059221697969528e-07,-0.0024818449599236,0.0097052173652454,-0.0669708251953125,0.04046630859375,0.0529459153665355,1.4022960368897035,-2.984619140625,2.47802734375,28.379844665527344,0.0364201106131076,28.21337890625,28.56463623046875,0.1470172462538874,64.35708641309495,64.35705594536464,0.0442810782055358,0.0442810782055358,64.35708641309495,16.489461871699064,0.0113456269865386,0.0113456269865386,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002068038465515,0.0002068038465515,0.0002068038465515,72.43609485679087,828.3163265306123,55.47115129121332,36.9341311410525,57.71258536723045,0.7446808510638298,0.3617021276595745,-0.0001065406300645,-2.3157166536499685e-06,1.1935046245970553,1.0591531000936525,-0.6042378673957621,286.3245849609375,0.328139440228138,1.3669924812030074,0.1311404939725506,1.3706428571428568,0.150485252514955,0.9474699046328626,1.0016717748676511,1.01245,-0.0001879995997643,-1.218139463297446e-06,2,1
11,0.0360698828414901,0.003577834113612,0.0185774451612077,0.0488518002387314,0.0360698828414901,0.003577834113612,0.0185774451612077,0.0488518002387314,0.1181478814098291,0.0051919816242266,0.1088864428764339,0.1290378072822611,-6.869603463939623e-05,0.004151781648803,-0.0105709394568612,0.0207479639223705,-0.8311398143481136,0.0151900268321302,-0.8563989193431988,-0.8050872496096207,0.0116600678733031,38.82512918252074,-186.68,214.5,35.889457013574656,0.0188750166017076,35.84,35.93,0.0360698657653992,0.003577832419805,0.0185774363663318,0.0488517771114651,2.4817986518475345e-05,2.4617390410491742e-06,1.2782264516485466e-05,3.3612621506313634e-05,2.4817986518475345e-05,2.4617390410491742e-06,1.2782264516485466e-05,3.3612621506313634e-05,0.0013011327405547,0.1451272860473072,-0.2867889404296875,0.7893218994140625,1.4962533788907952,0.0204402327498217,1.4591411878461849,1.5309026519532898,-1.7075777773203852e-05,0.0008003311335696,-0.0025000752960608,0.0021415409396645,-0.0143750909260765,0.0166325985984615,-0.0431394771528582,0.0139908654988663,0.0004302341643109,3.211084078018586e-06,0.0004158593799671,0.000446821744383,2.960239929669582e-07,2.209396671345613e-09,2.861333766178734e-07,3.074371304951536e-07,2.960239929669582e-07,2.209396671345613e-09,2.861333766178734e-07,3.074371304951536e-07,-0.0025078100860465,0.0099362851697416,-0.0615692138671875,0.0482940673828125,0.0575259305932532,1.3924767823678252,-2.66265869140625,2.899169921875,28.38476181030273,0.0484810285270214,28.247589111328125,28.626190185546875,0.1357466063348416,63.77155286375466,63.77152267322583,0.0438782001646644,0.0438782001646644,63.77155286375466,16.643608646367547,0.0114516881679267,0.0114516881679267,0.004524886877828,0.004524886877828,0.004524886877828,0.0041359700142173,0.0041359700142173,0.0041359700142173,71.41391340036938,840.1724137931035,55.42686858526898,32.070419343619655,55.95652288144066,0.7647058823529411,0.3137254901960784,-7.811046814030378e-05,-1.827139110619895e-06,1.185067707911951,1.0491806171361877,-0.7843866171003717,297.25868225097656,0.3278849866824367,1.3805263157894736,0.1643430501624425,1.3785714285714286,0.1011194059725036,1.001418052904281,1.0025111607142856,1.0134029,-0.0001992506698389,2.486663680771035e-06,2,1
12,0.0371078006864068,0.0018969681023516,0.015825231063251,0.0399071044203721,0.0371078006864068,0.0018969681023516,0.015825231063251,0.0399071044203721,0.1027354350636321,0.0042982372379848,0.0954557879645318,0.1132041085219738,-9.939646829561068e-06,0.002759308172855,-0.0057602010599397,0.0114803997667474,-0.8780238049455531,0.0126262061971229,-0.897486712448905,-0.8564916075700854,0.079171614362454,27.25672913194547,-182.35,204.13,35.90447963800905,0.0159276018099542,35.87,35.93,0.037107783118948,0.0018969672042949,0.0158252235713196,0.0399070855276757,2.553212887362589e-05,1.3052143528447032e-06,1.088859569922836e-05,2.745819785022804e-05,2.553212887362589e-05,1.3052143528447032e-06,1.088859569922836e-05,2.745819785022804e-05,0.0009483153590025,0.1431371646955621,-0.266143798828125,0.8088226318359375,1.4312105920589566,0.0171300087301241,1.4007568787425793,1.4603273060534951,-5.155069931950489e-06,0.0007359728595605,-0.0022697835677704,0.0018744921518372,-0.0674158989571584,0.0139036457426909,-0.0916872301603482,-0.0431407803620154,0.0004309118033972,2.680306954177236e-06,0.0004176482870498,0.0004486106514656,2.964902447078983e-07,1.8441937734616395e-09,2.873642398583651e-07,3.086679937356452e-07,2.964902447078983e-07,1.8441937734616395e-09,2.873642398583651e-07,3.086679937356452e-07,-0.0024494083969783,0.0099709688199451,-0.063079833984375,0.0513153076171875,0.0481148464284531,1.3686069429325327,-2.58331298828125,3.14788818359375,28.442699432373047,0.042494498193264,28.276123046875,28.68194580078125,0.1424936386768447,65.60659161356729,65.60656055430016,0.0451408038485705,0.0451408038485705,65.60659161356729,16.669392202618305,0.0114694286262803,0.0114694286262803,0.004524886877828,0.004524886877828,0.004524886877828,0.0037224692379278,0.0037224692379278,0.0037224692379278,69.35231316725978,865.1477832512317,49.57734072378481,22.64829941192813,43.39042114354688,0.7222222222222222,0.2962962962962963,-6.529397015811636e-05,-1.5313499732264038e-06,1.1859323665531585,1.0425273137793838,-0.8134978229317852,297.8968963623047,0.3273340162799658,1.4965079365079363,0.167399898827592,1.4802380952380954,0.144982796696258,1.01099136775508,1.0016727069974911,1.0143521,0.0001643634584811,-1.762119753340464e-06,2,1
13,0.0311319910421922,0.0046457577850178,0.0165132845877401,0.0440354255673071,0.0311319910421922,0.0046457577850178,0.0165132845877401,0.0440354255673071,0.1063895231979251,0.0090621093890852,0.0924012417097525,0.1158271518884092,5.003296956824483e-06,0.0054299935451674,-0.0204227711007487,0.0167980285534874,-0.8669371012806537,0.0264849387409574,-0.9070158858768788,-0.8428027436643536,0.0153293751767033,24.11411194672441,-230.28,181.44,35.928733031674206,0.018205121957011,35.89,35.97,0.0311319763037825,0.0046457555856377,0.0165132767700727,0.0440354047201939,2.142045587932109e-05,3.196526991322809e-06,1.136201290354264e-05,3.02987010761137e-05,2.142045587932109e-05,3.196526991322809e-06,1.136201290354264e-05,3.02987010761137e-05,0.0014761635909811,0.1423656716000423,-0.281158447265625,0.8030548095703125,1.3694695226996942,0.0189407582942411,1.3365409500815986,1.40170321304216,3.818531707027957e-05,0.0006740978824575,-0.0016530384282758,0.0018245989973885,-0.1177962616288857,0.0154356284742684,-0.1451913525289689,-0.0916885233826605,0.0004239021790621,5.760941954307159e-06,0.0004074651323859,0.0004443447519488,2.9166725026205764e-07,3.963834539491571e-09,2.803576877185081e-07,3.05732827927542e-07,2.9166725026205764e-07,3.963834539491571e-09,2.803576877185081e-07,3.05732827927542e-07,-0.0024398955178598,0.0102822114740828,-0.0688018798828125,0.061431884765625,0.0829054692725634,1.5242296272585951,-3.204345703125,3.0303955078125,28.346532821655277,0.0422220453619957,28.20196533203125,28.53887939453125,0.1424936386768447,55.07249215363802,55.07246608139128,0.037892786450519,0.037892786450519,55.07249215363802,16.39823189483828,0.0112828559091374,0.0112828559091374,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002068038465515,0.0002068038465515,0.0002068038465515,70.46565020309647,851.4786967418547,61.56042555436655,45.2548430151573,71.9333591824079,0.86,0.38,0.0001209566929528,-1.6936491320458877e-06,1.2535237594776198,1.0487544081283728,-0.8928809048569527,303.3847961425781,0.3276124430084487,1.4453174603174606,0.1178749919678406,1.4399999999999995,0.1185322176512158,1.0036926807760145,1.0022290331568682,1.0119464,-1.898896016542691e-05,-2.0201595742316074e-06,2,1
14,0.029221648751877,0.0003804024135134,0.0282101945040561,0.0295863015530345,0.029221648751877,0.0003804024135134,0.0282101945040561,0.0295863015530345,0.1153680331740841,0.0009042247637364,0.1117353430723888,0.117100837397391,7.861556970870597e-05,0.0020968315043734,-0.0059791035735677,0.0050322295648726,-0.8397327056989996,0.0017715476147539,-0.8449965888254345,-0.8375851005488868,-0.1255216284987279,21.75550575001552,-60.03,36.42,35.81524886877828,0.0492987619376445,35.73,35.91,0.0292216349178556,0.0003804022334245,0.0282101811488742,0.0295862875463802,2.01060393780238e-05,2.6173697352056654e-07,1.941010537688534e-05,2.035693978551389e-05,2.01060393780238e-05,2.6173697352056654e-07,1.941010537688534e-05,2.035693978551389e-05,0.0008518493923723,0.1441268362360112,-0.2969512939453125,0.8060760498046875,1.3025387165342242,0.0181603221990528,1.2723473523641926,1.336538346819995,-1.96303418058792e-05,0.0009382117199605,-0.0022068931980562,0.0027880811494261,-0.1723066210364715,0.0148169784097059,-0.1965315435605134,-0.1451928397816204,0.0004212216383321,3.449859944180793e-06,0.0004073274989112,0.0004355376859657,2.898228956384434e-07,2.3736871698435432e-09,2.802629885659384e-07,2.9967309800619615e-07,2.898228956384434e-07,2.3736871698435432e-09,2.802629885659384e-07,2.9967309800619615e-07,-0.0024351657034753,0.0093609019673493,-0.0640411376953125,0.0499420166015625,0.0287346775314083,1.3871383488971138,-2.66265869140625,2.55889892578125,28.258594512939453,0.0614045411348342,28.04525756835937,28.511749267578125,0.1470172462538874,51.66387499331866,51.66385053476876,0.035547477620346,0.035547477620346,51.66387499331866,16.29453785724177,0.0112115088948775,0.0112115088948775,0.004524886877828,0.004524886877828,0.004524886877828,0.0002068038465515,0.0002068038465515,0.0002068038465515,69.48465547191662,863.5,61.913602848542695,23.250630329173283,47.129327062751,0.7857142857142857,0.3035714285714285,7.755624813254469e-06,-1.6199259913255638e-06,1.0480196702087907,1.050450841381111,-0.779842744817727,273.43995666503906,0.327262572049816,1.4923015873015872,0.1196831975477688,1.4841269841269842,0.0925671771619395,1.0055080213903742,1.0050377833753148,1.0166335,-0.0007475291004702,-4.547213015199748e-06,2,1
15,0.0320312447158038,0.0016835690335996,0.0247699268816102,0.0392190508958829,0.0320312447158038,0.0016835690335996,0.0247699268816102,0.0392190508958829,0.1045824111177505,0.006452305853739,0.0964519022877797,0.1165564764953753,-0.0002009296033459,0.005301195982561,-0.0188346421436628,0.0175580000739836,-0.8722214354344247,0.0184938018700155,-0.890946531825436,-0.8394277624024322,0.0082951653944021,24.177170833003263,-171.28,101.42,35.677387387387384,0.0283069313675032,35.65,35.75,0.0320312295516722,0.0016835682365696,0.024769915155109,0.0392190323289227,2.2039189953020697e-05,1.1583845104907746e-06,1.7043019355313955e-05,2.6984780645913764e-05,2.2039189953020697e-05,1.1583845104907746e-06,1.7043019355313955e-05,2.6984780645913764e-05,0.0015406146720658,0.1473567621713925,-0.287017822265625,0.8181610107421875,1.236781515305427,0.0197171551109291,1.208398068666626,1.273309480738864,-6.853556486854974e-06,0.0009526937951348,-0.0032908750488303,0.002358373312008,-0.2259307417481569,0.0160336364483428,-0.2491085415274766,-0.1965327598249802,0.0004244672584113,3.988775178887018e-06,0.0004102173097473,0.0004421430264642,2.9205605491585497e-07,2.744489520939901e-09,2.822513321555304e-07,3.042179236650698e-07,2.9205605491585497e-07,2.744489520939901e-09,2.822513321555304e-07,3.042179236650698e-07,-0.0025293735535212,0.0104722039476028,-0.0714569091796875,0.04925537109375,0.06774933898697,1.4270517741491973,-2.69012451171875,2.74200439453125,28.22958755493164,0.0587898418307304,28.04525756835937,28.55746459960937,0.1424936386768447,56.663271902257,56.66324507690828,0.0389873270268936,0.0389873270268936,56.663271902257,16.420515891642882,0.0112981884844198,0.0112981884844198,0.0090446579988694,0.0090446579988694,0.0090446579988694,0.0002067985007108,0.0002067985007108,0.0002067985007108,69.65984811010561,861.3283208020051,51.037821916294426,31.671346211438635,57.914606453435056,0.7843137254901961,0.3529411764705882,-8.768480725782115e-05,-1.746620357004638e-06,1.208441448335673,1.0537169114676446,-0.6893017296604741,313.2911682128906,0.3180526828067303,1.5115873015873018,0.1297397437510633,1.497563025210084,0.1212735191044861,1.0687391279950622,1.002805049088359,1.0182636,-0.000309695081523,4.206668106531442e-06,2,1
16,0.0382371736095219,0.0042657644948486,0.0206416057346752,0.0605487101550473,0.0382371736095219,0.0042657644948486,0.0206416057346752,0.0605487101550473,0.1018048914274132,0.0076574504588711,0.0936930672093941,0.1337623345155346,0.0001417478139833,0.0172993948160266,-0.0438694483028488,0.0748054561203052,-0.8810026181416001,0.0135937450332673,-0.8979326068080843,-0.8574666745111014,0.0547328244274805,50.02462997427844,-261.35,444.13,35.69095022624435,0.0202138401232434,35.65,35.73,0.038237155507399,0.0042657624753637,0.0206415959625908,0.0605486814902666,2.6309197158082925e-05,2.9350715162946684e-06,1.4202516129428297e-05,4.166071397965634e-05,2.6309197158082925e-05,2.9350715162946684e-06,1.4202516129428297e-05,4.166071397965634e-05,0.001171404740246,0.1487163482809943,-0.2790985107421875,0.9906463623046876,1.1922271409038945,0.0097220796160257,1.175610419894883,1.2203074989278848,6.552227740178035e-05,0.0021974242769302,-0.0039073471759699,0.0159138538630456,-0.2623279587347446,0.0075204561162318,-0.2725241649200742,-0.2491094541020942,0.0004303505748303,5.479699982672148e-06,0.0003986579843804,0.0004698027616419,2.961040895972614e-07,3.770325101284494e-09,2.7429790136143364e-07,3.232492929307774e-07,2.961040895972614e-07,3.770325101284494e-09,2.7429790136143364e-07,3.232492929307774e-07,-0.0025238192521506,0.0114342603562149,-0.0816192626953125,0.0568084716796875,0.0217739101674586,2.542171820551466,-10.64453125,10.43243408203125,28.31662368774414,0.0362880453467369,28.18060302734375,28.5074462890625,0.1198756007916313,67.60332294163489,67.60329093708145,0.0465146605754906,0.0465146605754906,67.60332294163489,16.647681636739165,0.0114544906019804,0.0114544906019804,0.004524886877828,0.004524886877828,0.004524886877828,0.0012408230793092,0.0012408230793092,0.0012408230793092,71.61446648119895,837.8195488721806,75.86338242945823,50.29058979644912,72.05106899010622,0.7843137254901961,0.4509803921568627,-5.568695532995666e-05,-7.552406963363211e-07,1.4276652317998073,1.0380203154689616,-0.6960179472798654,337.5841827392578,0.2681777559528411,1.5081512605042011,0.4231000224308717,1.5763025210084032,0.7758050550950615,0.9567651135515512,1.0022440392706873,1.0115981,-9.843574549457436e-05,5.662393196782753e-08,2,1
17,0.0397806954913393,0.000499230418607,0.0385309973713937,0.0412832114693504,0.0397806954913393,0.000499230418607,0.0385309973713937,0.0412832114693504,0.0963536055779372,0.0024391555176324,0.0916722459372452,0.1012424397495633,-3.03706389769408e-05,0.0023751129531855,-0.0067242087873939,0.0067936815608377,-0.8973922920810851,0.0068873867298048,-0.9085268360417336,-0.8870543767460581,-0.0038676844783714,15.113486824519764,-33.37,26.58,35.62805429864253,0.0205207486231756,35.59,35.66,0.039780676658487,0.0004992301822629,0.0385309791301696,0.0412831919251817,2.7371221823432035e-05,3.434969238200651e-07,2.651136344159949e-05,2.8405032258856597e-05,2.7371221823432035e-05,3.434969238200651e-07,2.651136344159949e-05,2.8405032258856597e-05,0.0009603392879394,0.147875509350897,-0.276947021484375,0.8341827392578125,1.162808467919934,0.0110862599977928,1.1409168441307949,1.1881609343508694,2.429975227080045e-05,0.0010334068731322,-0.0043222716816736,0.0030080376381728,-0.286271555602159,0.0091786782324633,-0.3000037909962349,-0.2682887738538168,0.0004340202200517,2.936365392377166e-06,0.0004219141865666,0.0004477850146617,2.986290007301278e-07,2.020375600932806e-09,2.902994056664683e-07,3.0809991169168425e-07,2.986290007301278e-07,2.020375600932806e-09,2.902994056664683e-07,3.0809991169168425e-07,-0.0025018954915549,0.0099619571846083,-0.06573486328125,0.0452728271484375,0.0642293883311737,1.382768724727102,-2.39410400390625,2.60772705078125,28.36931610107422,0.0598805174231529,28.169189453125,28.6390380859375,0.1447554424653661,70.37205032417933,70.37201700886365,0.0484196914056512,0.0484196914056512,70.37205032417933,16.789638192483427,0.0115521642642442,0.0115521642642442,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0041360769310309,0.0041360769310309,0.0041360769310309,70.41773231031543,852.0581113801453,52.87793007022855,40.21452927521859,60.647177353420695,0.6851851851851852,0.4074074074074074,-3.6090187544361824e-05,-9.79279178330312e-07,1.1043957602922638,1.0414088813423272,-0.6887186629526463,297.2958068847656,0.3280149718121536,1.3883458646616542,0.0914476755861898,1.3816541353383458,0.0579700710919426,1.0048432738354376,1.0019668446192749,1.0166795,-0.0002289681701446,4.105501110100419e-06,2,1
18,0.0310196166722051,0.0100945336286776,0.0,0.0605487101550473,0.0310196166722051,0.0100945336286776,0.0,0.0605487101550473,0.0966704957991731,0.009896006577284,0.0743633990174873,0.1097881330824314,-0.0005284687217324,0.0120289843028835,-0.025223125327381,0.0387482397188628,-0.8959314358160881,0.0253715373520595,-0.9475130832202638,-0.8496856607918466,0.0316628959276016,61.12098137189664,-404.55,327.42,35.67411764705882,0.0431011092221887,35.61,35.73,0.0309666748178604,0.010255743310703,-0.0116969043788015,0.0605486814902666,2.1306719663173817e-05,7.056496990519207e-06,-8.048092473342702e-06,4.166071397965634e-05,2.1306719663173817e-05,7.056496990519207e-06,-8.048092473342702e-06,4.166071397965634e-05,0.0008881384386208,0.1516558108450942,-0.3783416748046875,0.8137664794921875,1.1422837643050785,0.0120900454149256,1.1251820464245752,1.1740384451274168,-0.0001106368438764,0.0036249516106113,-0.0093408345038176,0.0097275980463445,-0.3028702530971219,0.0084450866110761,-0.3138819418038784,-0.2859960554963307,0.0004345099017943,5.254760195396968e-06,0.0003682460718413,0.0004630597876686,2.989659278194617e-07,3.615554561122982e-09,2.533728876587037e-07,3.1860976811933405e-07,2.989659278194617e-07,3.615554561122982e-09,2.533728876587037e-07,3.1860976811933405e-07,-0.0024196712025009,0.0106052426533515,-0.0791473388671875,0.1978912353515625,0.0448989818859457,1.7139848044313106,-4.22515869140625,4.1534423828125,29.96799087524414,1.5842900276184082,28.420318603515625,32.842803955078125,0.088235294117647,54.842682276458646,54.842656313007765,0.037734665104278,0.037734665104278,54.842682276458646,16.809015550914104,0.0115654969176958,0.0115654969176958,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0002067985007108,0.0002067985007108,0.0002067985007108,73.63397292295706,814.8412698412698,50.71105635941168,28.999885105116427,48.66587456255948,0.7380952380952381,0.2857142857142857,7.746372856483424e-05,-7.969644669563834e-07,1.4763732499184663,1.0434208836321996,-2.5002891844997106,299.9129333496094,0.2830105473858419,1.5732773109243698,0.3499788245029289,1.5118253968253967,0.2471271696808285,0.98283374455352,1.0033698399326032,1.15561,0.0005855781738134,0.0001331206198099,2,1
19,0.0319127630741862,0.0042881301494695,0.0,0.0577964960570906,0.0319127630741862,0.0042881301494695,0.0,0.0577964960570906,0.1227580513188286,0.0035533563188082,0.1025576939918478,0.1300234457960815,0.0015240771519071,0.0066551585839639,-0.0235561012495518,0.0335337979158043,-0.8187262266438476,0.0102873589101086,-0.855017646346121,-0.802715029439798,-0.9079756856092734,48.779238058478406,-306.06,257.19,35.635113122171944,0.0402886739496724,35.55,35.71,0.0318987378331396,0.0043911331307231,-0.0068805319875302,0.0577964686952545,2.194802860227601e-05,3.0213331967444724e-06,-4.7341720431427655e-06,3.976704516239923e-05,2.194802860227601e-05,3.0213331967444724e-06,-4.7341720431427655e-06,3.976704516239923e-05,0.0017098959420955,0.1492833321634755,-0.2992401123046875,0.80438232421875,1.1193488218505054,0.0077314666027776,1.104488489711163,1.1342174037905883,3.808401156180536e-05,0.0015238192134949,-0.0039717922069167,0.0043756148261878,-0.3217176573645436,0.006073637076374,-0.3311637011237416,-0.313882242883855,0.0004330210522359,3.753339762356223e-06,0.0004037496027235,0.000460858062184,2.97941520118359e-07,2.582497429496137e-09,2.7780120564922644e-07,3.170948638568619e-07,2.97941520118359e-07,2.582497429496137e-09,2.7780120564922644e-07,3.170948638568619e-07,-0.0023692476873917,0.0091417664090562,-0.0617523193359374,0.0403289794921875,0.0732032555777461,1.6097531069608846,-3.9764404296875,3.02581787109375,33.65214538574219,0.4573729634284973,32.577911376953125,34.370391845703125,0.1470172462538874,56.42176511516131,56.42173840414597,0.0388211575881793,0.0388211575881793,56.42176511516131,16.7509863846961,0.0115255697642586,0.0115255697642586,0.004524886877828,0.004524886877828,0.004524886877828,0.0002068038465515,0.0002068038465515,0.0002068038465515,73.97872772847367,811.0439560439561,61.20847061292724,28.901464372193036,50.01683390089168,0.7,0.3,-1.787287715998316e-05,-6.508019406386628e-07,1.2678078136820905,1.026916454409769,-0.6530763528539659,256.341796875,0.329543197407657,1.4303174603174602,0.1300920270428821,1.4310317460317463,0.1189683598589064,0.999500859630636,1.0045007032348805,1.0550213,-0.0006001756589991,1.6059425085030337e-05,2,1
